PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Database insert operation is not allowed on an abstract table.",,"Không được phép thực hiện thao tác chèn cơ sở dữ liệu trên một bảng tóm tắt.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"No InstanceRelationType specified on the inheritance root table.",,"Không có InstanceRelationType nào được chỉ định trên bảng gốc thừa kế.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"No InstanceRelationType value specified for the record.",,"Không có giá trị InstanceRelationType nào được chỉ định cho bản ghi.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Unable to find a unique %s record corresponding to the entered values.",,"Không thể tìm thấy bản ghi %s duy nhất tương ứng với giá trị đã nhập.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
""A cross-company ""union all"" query cannot contain both a company-specific table and a global table unless the data area field is explicitly selected."",,""Truy vấn ""union all liên công ty không thể chứa cả bảng chung và cụ thể của công ty, trừ khi trường vùng dữ liệu được chọn rõ ràng."",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Found a %s record instead of an expected %s record. Check to see if an override of the resolveReference method is returning a record from the correct table.",,"Đã tìm thấy bản ghi %s thay vì bản ghi %s ngoài dự kiến. Hãy kiểm tra để xem việc thay thế phương pháp resolveReference có đang trả về một bản ghi từ bảng chính xác không.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Invalid dynamic link cursor.",,"Con trỏ liên kết động không hợp lệ.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"No node selected in the AOT.",,"Không chọn nút đã chọn nào trong AOT.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Multiple nodes selected in the AOT.",,"Đã chọn nhiều nút trong AOT.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"getCompanyRange API called for non cross-company query '%1'.",,"API getCompanyRange được gọi cho truy vấn không phải liên công ty '%1'.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"getCompanyRange API failed to detect permissions.",,"API getCompanyRange không phát hiện được quyền",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"clearCompanyRange API called for non cross-company query '%1'.",,"API clearCompanyRange được gọi cho truy vấn không phải liên công ty '%1'.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"The array is not valid.",,"Mảng không hợp lệ.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"The array contains a data type that cannot be transferred to a safe array.",,"Mảng chứa một loại dữ liệu không thể truyền sang mảng an toàn.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"The array contains another array. This is not allowed since only one-dimensional safe arrays are supported.",,"Mảng chứa một mảng khác. Điều này không được phép vì chỉ mảng an toàn một chiều mới được hỗ trợ.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"The array contains different data types. This is not supported by safe arrays unless data is stored in %1 objects.",,"Mảng chứa các loại dữ liệu khác nahu.Mảng an toàn không hỗ trợ điều này, trừ khi dữ liệu được lưu trữ trong đối tượng %1.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"The array contains data that cannot be coerced to the specified variant type.",,"Mảng chứa một loại dữ liệu không bị buộc chuyển sang giá trị biến được chỉ định.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"The array contains data that cannot be coerced. To solve this problem specify the correct variant type as the second argument for the '%1' property method.",,"Không thể bắt buộc mảng chứa dữ liệu. Để giải quyết vấn đề này, hãy chỉ định loại biến chính xác làm tham đối phụ cho phương pháp thuộc tính '%1'.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"The array only contains data at some of its indexes. To be able to convert the array to a safe array, the array must be complete.",,"Mảng chỉ chứa dữ liệu ở một số chỉ mục. Để có thể chuyển đổi mạng sang mảng an toàn, mảng phải hoàn tất.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"An error occurred while converting the array.",,"Xảy ra lỗi trong khi chuyển đổi mảng.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"The safe array is not valid.",,"Mảng am toàn không hợp lệ.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"The safe array is a multi-dimensional array. This is not supported.",,"Mảng an toàn không phải là mảng đa chiều. Điều này không được hỗ trợ.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"The type of the variant cannot be changed from %1 to %2.",,"Không thể thay đổi loại biến từ %1 thành %2.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"The safe array contains data that cannot be coerced to Microsoft Dynamics 365 for Finance and Operations data.",,"Mảng an toàn chứa một loại dữ liệu không thể bị buộc chuyển sang dữ liệu Microsoft Dynamics 365 for Finance and Operations.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"The expected type was %1, but the encountered type was %2.",,"Loại dự kiến là %1 nhưng loại gặp phải là %2.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Illegal types in operation on %1 and %2.",,"Loại không hợp lệ trong thao tác trên %1 và %2.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Attempting to store a %1 object in a container.",,"Đang tìm cách lưu trữ một đối tượng %1 trong một bộ chứa.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Attempting to read illegal array index.",,"Đang tìm cách đọc chỉ mục mảng hợp lệ.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"The language %1 does not exist.",,"Ngôn ngữ %1 không tồn tại.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"An error occurred while converting the container.",,"Xảy ra lỗi trong khi chuyển đổi bộ chứa.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"%1 can only be used when Microsoft Dynamics 365 for Finance and Operations: Business Connector is used with Microsoft Internet Information Server.",,"Chỉ có thể sử dụng %1 khi dùng Microsoft Dynamics 365 for Finance and Operations: Business Connector với Máy chủ thông tin Internet của Microsoft.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"The value %1 is not found in the map.",,"Không tìm thấy giá trị %1 trong sơ đồ.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"COM object of class '%1' could not be created on remote computer '%2'. Ensure that the object has been properly registered and that the computer name is correct.",,"Không thể tạo đối tượng COM của lớp '%1' trên máy tính từ xa '%2'. Đảm bảo rằng đối tượng đã được đăng ký đúng cách và tên máy tính chính xác.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"The struct has no field named %1.",,"Cấu trúc không có trường nào được đặt tên là %1.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"The %1::%2 method is supported only on Microsoft Internet Information Server %3 and later.",,"Phương pháp %1::%2 chỉ được hỗ trợ trên Máy chủ thông tin Internet của Microsoft %3 trở lên.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Method '%1' in COM object of class '%2' has caused an exception.",,"Phương pháp '%1' trong đối tượng COM của lớp '%2' đã gây ra ngoại lệ.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"The string %1 could not be converted to an integer value.",,"Không thể chuyển đổi chuỗi %1 thành một giá trị số nguyên.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"The field does not point at a field computing a sum.",,"Trường không trỏ đến một trường tính một tổng.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"The field pointed at does not compute the sum.",,"Trường được trỏ đến không tính tổng.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Report %1 aborted, report headers and footers only support up to 16 sort fields.",,"Đã hủy báo cáo %1, đầu trang và chân trang của báo cáo chỉ hỗ trợ tối đa 16 trường sắp xếp.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"The data source is not enabled.",,"Nguồn dữ liệu không được bật.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Argument to method %1 out of range.",,"Tham đối cho phương pháp %1 nằm ngoài phạm vi.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Query extended range failure: %1.",,"Sự cố phạm vi mở rộng của truy vấn: %1.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"COM object of class '%1' could not be created on remote computer because DCOM is not installed on the system.",,"Không thể tạo đối tượng COM của lớp '%1' trên máy tính từ xa vì DCOM không được cài đặt trên hệ thống.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Insufficient rights to execute %1 %2.",,"Không đủ quyền thực thi %1 %2.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Invalid class name '%1'.",,"Tên lớp không hợp lệ '%1'.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"An error occurred while deleting the filter.",,"Xảy ra lỗi trong khi xóa bộ lọc.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"An error occurred while saving the filter.",,"Xảy ra lỗi trong khi lưu bộ lọc.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"An error occurred while applying the filter.",,"Xảy ra lỗi trong khi áp dụng bộ lọc.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
